Price,Close,High,Low,Open,Volume
Ticker,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS
Date,,,,,
2022-07-18,151.92657470703125,154.65214522491115,150.7987588524753,153.1953765065046,498994
2022-07-19,150.56381225585938,152.53750096203356,148.82510014895178,152.53750096203356,611202
2022-07-20,150.56381225585938,153.05442079850377,149.95291612064068,152.2085480640185,955488
2022-07-21,151.87960815429688,152.96042879650648,149.9999101045702,151.31569300299566,422087
2022-07-22,153.1324005126953,155.73441037145986,152.36144987818514,152.93966285406776,549053
2022-07-25,149.7594451904297,153.90337116624,149.2775936747527,153.56608392823085,387176
2022-07-26,150.9640655517578,152.69873385234195,148.74756046733745,151.2531793860119,387786
2022-07-27,152.6505584716797,154.7225288688894,151.78323160164695,151.78323160164695,534817
2022-07-28,150.9640655517578,153.61424874002955,150.3376644983243,153.2287734309844,301720
2022-07-29,156.74630737304688,158.72190171995487,149.90402400965732,151.59050447812513,1321181
2022-08-01,159.926513671875,167.58794976115047,151.9759637348089,159.01099874132228,3664413
2022-08-02,156.60174560546875,163.01036500519285,156.16808217401115,159.01100323016828,1169828
2022-08-03,157.32452392578125,157.90275164148207,154.81889009766655,157.46907350223563,387367
2022-08-04,156.4571990966797,159.44466978689957,155.15619407186435,157.99911518374554,678293
2022-08-05,155.58984375,157.70998737277884,154.86706651235218,156.5053586433658,272880
2022-08-08,155.39710998535156,156.50536256218547,154.67433272960574,156.0235110583549,169875
2022-08-10,159.73377990722656,161.46844833137027,155.63804196088742,156.21626967058248,822123
2022-08-11,157.03541564941406,160.89022801125273,156.40901452259214,160.16745069340797,266465
2022-08-12,158.72189331054688,159.49285871055912,155.2525710679047,155.2525710679047,465425
2022-08-16,157.08358764648438,159.05918172044977,156.64992424120922,158.72187979137982,260036
2022-08-17,159.05918884277344,161.4202583371646,157.27633234632674,157.27633234632674,634305
2022-08-18,159.4446563720703,161.90210193166405,157.661814667811,159.25191871552073,368923
2022-08-19,159.01100158691406,162.8176256536125,157.90274897298184,161.37207109373148,579708
2022-08-22,152.7951202392578,158.5291503977631,151.83141719732612,158.5291503977631,467537
2022-08-23,153.4215087890625,154.77070176040647,151.39774138945688,151.39774138945688,307618
2022-08-24,155.4453125,155.92716404854002,153.46971820999744,153.903381662695,288813
2022-08-25,155.39710998535156,159.83014970256897,154.52978316043294,156.21626342383985,484666
2022-08-26,155.4453125,158.04730792112767,154.38523321123503,158.04730792112767,404694
2022-08-29,153.08424377441406,154.57797181992368,151.831426799682,152.3614664472543,379408
2022-08-30,155.3489227294922,156.31262574233637,153.2287790422232,153.90336821022592,347567
2022-09-01,158.09548950195312,158.625529124493,153.99975150814575,154.67434070731392,354266
2022-09-02,155.63804626464844,159.39648236677155,155.30074430717553,158.96281892497916,242798
2022-09-05,155.87896728515625,157.99911103985477,154.77071466711473,156.40900690006626,335712
2022-09-06,154.9634552001953,157.27633666537096,154.09611362204814,156.69812365154792,325292
2022-09-07,155.4453125,156.4572036929225,154.33704511539258,154.9152728556175,207567
2022-09-08,156.31263732910156,156.9872265471086,155.1561965689549,156.45720161470868,190539
2022-09-09,155.39710998535156,157.6618179353315,154.96344657289225,156.93904067958567,288009
2022-09-12,157.61363220214844,157.85455795766842,156.11988957693643,156.89085493558855,383175
2022-09-13,162.3839569091797,164.35955101731219,157.70999143664235,158.48095678432102,1321997
2022-09-14,159.6855926513672,161.51663727170978,157.85456273596617,158.33641426159187,453053
2022-09-15,157.7100067138672,161.37208144137693,157.08360557972864,160.84204179444458,318091
2022-09-16,153.66244506835938,158.33641064205952,152.40962818938334,157.61363337014348,639196
2022-09-19,157.27633666992188,158.19185163720783,152.45782136321506,154.19248981461786,579908
2022-09-20,155.975341796875,159.01100046931262,155.6380398532969,158.04729743616528,269069
2022-09-21,155.3007354736328,159.25192372953413,154.24067097676394,156.6499285218401,330023
2022-09-22,155.4453125,156.11990172696758,153.51790630583992,154.19249553280747,255263
2022-09-23,153.6142578125,156.26444115729177,153.22878248068864,156.21626776952135,292069
2022-09-26,149.61489868164062,153.18059702968336,148.362081774236,153.18059702968336,314240
2022-09-27,149.6630859375,151.8314177903149,149.0848582281061,149.61489784422693,159663
2022-09-28,150.86770629882812,154.19247867936377,147.63929539450268,150.33766671237967,197001
2022-09-29,148.7957305908203,153.18058198356496,147.92840381200932,152.1686909383254,182357
2022-09-30,150.33767700195312,150.8677166246791,147.54294401658578,148.41027088654346,138194
2022-10-03,148.74757385253906,151.34956918508823,148.0247965543342,151.10864341901996,143278
2022-10-04,150.72315979003906,151.3013875352079,149.95220906973714,150.1931348460671,77211
2022-10-06,152.93966674804688,155.3971123967039,151.01226070281643,151.49411221412404,359288
2022-10-07,152.3614501953125,154.0479304454601,151.78322251328558,153.71062851345428,171312
2022-10-10,149.61489868164062,152.31327016567946,149.03667096901032,152.26508207213666,166912
2022-10-11,151.30137634277344,151.8314159524784,148.55481681381025,150.33767330874304,290882
2022-10-12,149.7594451904297,151.87960362336142,149.4703460449765,151.30137592257253,133849
2022-10-13,147.15745544433594,150.33767850760046,146.0010147044966,149.85582697392226,187625
2022-10-14,146.77197265625,149.13304211054998,146.09738348429875,147.92841333744377,144789
2022-10-17,146.8683319091797,148.12114875521053,145.4227774033612,147.2538219336958,180324
2022-10-18,146.3383026123047,148.50663430570765,146.00100068913252,147.59110471565185,154011
2022-10-19,145.61553955078125,147.3501933103476,144.55546029332015,146.38649024172548,245644
2022-10-20,141.95346069335938,146.38648585315696,140.26698037383017,146.38648585315696,958269
2022-10-21,144.89276123046875,146.0973900577758,142.57986505907417,142.67624124723542,376914
2022-10-24,147.06109619140625,147.30202196190007,145.32642770286233,145.95282882416944,79147
2022-10-25,149.2294158935547,149.61489121277066,144.94092576633741,147.06108413684785,207336
2022-10-27,148.02479553222656,150.6749789406783,147.4465678156786,150.33767698853504,154474
2022-10-28,147.2538299560547,148.940310304722,146.96471609815197,148.217533012436,125470
2022-10-31,153.6142578125,156.0717034913861,147.2538266079645,147.9766038838168,863320
2022-11-01,152.0723419189453,153.5660845647234,151.0122626980857,153.5660845647234,170821
2022-11-02,151.9277801513672,152.89148320264115,150.04856214237122,152.07234443202321,146211
2022-11-03,152.21690368652344,153.8551960368725,151.20501247735584,151.78324022686377,128225
2022-11-04,152.0723419189453,153.95155989688618,151.30137654967842,152.2650795850267,251237
2022-11-07,158.3845977783203,159.92651379280102,152.26507769773247,152.84330539375094,924540
2022-11-09,151.87960815429688,161.13114870832598,149.32578622205745,160.3601833192548,1042179
2022-11-10,147.44656372070312,151.25318775158922,146.3383111171972,150.53041047844854,922633
2022-11-11,150.86770629882812,152.55418653438366,148.02478541416548,148.65118647682414,336096
2022-11-14,149.9040069580078,152.2650764043015,148.98849203453977,151.4941110511396,229550
2022-11-15,152.74693298339844,157.85456207462025,149.08485846299743,150.57860112716722,313734
2022-11-16,155.58984375,156.31262098764782,151.3013684142777,151.59048225032492,441587
2022-11-17,151.97596740722656,155.92715577764756,151.54230397753196,155.83077959107476,139040
2022-11-18,152.93966674804688,153.8551816785431,150.8677111314006,151.97596372543165,148412
2022-11-21,153.03604125976562,153.8070066104202,151.30137289702805,153.56608085739944,156325
2022-11-22,150.8195343017578,153.71064358549756,150.33768275446783,153.18060394249017,105733
2022-11-23,150.3858642578125,153.03604765173282,149.61489887495645,150.86771578397983,130343
2022-11-24,153.5660858154297,154.6261503399816,150.62678859269033,151.06045202114072,240832
2022-11-25,152.3132781982422,154.1924963059829,151.78323855120192,153.80702094719487,163502
2022-11-28,151.73504638671875,153.13241290603634,151.5423087124925,152.26508601954734,167573
2022-11-29,158.48095703125,160.5047392339421,151.6386744841757,152.2168874671299,1356152
2022-11-30,159.25192260742188,162.0948435495919,158.57733344054202,159.25192260742188,630011
2022-12-01,159.6374053955078,160.312009298877,155.9271574516855,159.01100429088402,640300
2022-12-02,163.15492248535156,165.082328504777,159.10737278554632,160.2638134562134,1212935
2022-12-05,169.1298828125,171.0091007916506,163.15492693048256,164.79321915064102,2007688
2022-12-06,172.35829162597656,177.9477573980326,170.91273709080184,174.43024724441722,4547805
2022-12-07,171.34640502929688,174.7193657003266,169.99721193792007,173.32199922045973,761112
2022-12-08,171.63551330566406,172.936503556377,170.81635985877952,171.34639945941416,530344
2022-12-09,173.1774444580078,177.65867270448646,171.15367676712853,173.4665583295455,2738712
2022-12-12,170.52725219726562,174.237514831332,170.09358876463307,173.466549448351,582498
2022-12-13,166.43150329589844,172.1655331407208,165.9496518012925,172.1655331407208,593821
2022-12-14,169.3708038330078,170.3826949334535,164.6968383573467,167.29884824561879,649104
2022-12-15,167.58795166015625,171.105476555742,166.72062481189747,170.14177352214722,393915
2022-12-16,161.80572509765625,167.6361310906204,159.97469531041685,165.853289393559,547222
2022-12-19,165.46780395507812,166.62424462664254,160.21562548905663,162.67307110671908,647992
2022-12-20,164.6968536376953,165.61238334514644,162.14304630886397,165.27508137872314,330215
2022-12-21,162.28758239746094,165.94965680793766,160.84202787003127,165.5641814825995,503903
2022-12-22,159.01100158691406,163.7331406005489,157.0835955070727,162.28758604066786,637548
2022-12-23,155.10800170898438,158.6737000243173,152.36145686153966,157.03540779348234,872057
2022-12-26,157.27633666992188,157.95092587187247,153.8551878611717,154.77071753339936,291599
2022-12-27,158.43276977539062,159.974700481283,156.89085377443925,158.0954825431236,268880
2022-12-28,159.78196716308594,160.360180164809,157.7581848947016,158.43277408251592,204924
2022-12-29,159.15554809570312,159.7819638825521,158.04729550311504,159.7819638825521,110979
2022-12-30,160.26382446289062,162.04666633033747,159.54104715596682,159.97471059913272,238446
2023-01-02,164.16680908203125,165.66053694214742,160.2638090587994,160.2638090587994,363812
2023-01-03,164.93775939941406,165.70872472559125,163.3958434520002,164.88958601429215,225066
2023-01-04,165.0341339111328,165.70872305036542,162.9621784038597,165.46779730742946,274014
2023-01-05,164.74502563476562,168.88895149400906,161.75755514456935,165.85329291261237,613850
2023-01-06,166.47970581054688,168.11799809316446,163.49222040317102,165.56419083246135,459144
2023-01-09,167.684326171875,169.56354412764054,166.57607357627873,166.72062314789872,397968
2023-01-10,168.06980895996094,168.88896244867874,166.0942294370682,167.68433361523597,214934
2023-01-11,167.9734344482422,168.6480236016607,166.72061761764172,168.06979592447874,188634
2023-01-12,167.154296875,168.50349001472733,165.99785611590661,168.16618805355998,121084
2023-01-13,167.2024688720703,168.06979568164945,166.2387658814532,167.2024688720703,103634
2023-01-16,167.154296875,167.8770741875511,166.76882152361623,167.20248497015848,101453
2023-01-17,168.21437072753906,169.03350949906604,166.23877652924665,167.2988557688011,285592
2023-01-18,168.21437072753906,168.6962222537108,167.2988557688011,168.59984606649982,198815
2023-01-19,167.78070068359375,168.55165133113601,166.23876997862718,168.21436409907153,140329
2023-01-20,168.21437072753906,168.59984606649982,166.86517763129328,168.0698064467226,269321
2023-01-23,167.2024688720703,168.84076101513128,166.81699355779972,168.64802335799598,183800
2023-01-24,165.9496612548828,167.29885433960274,164.11863135304895,167.20247815321508,252230
2023-01-25,164.64866638183594,167.82887457486018,161.0829534539997,165.9496566321801,265093
2023-01-27,163.34765625,165.22687413312693,161.32387409589987,164.79321073008848,239881
2023-01-30,163.0585479736328,164.31136484008798,161.7093696281833,163.0585479736328,201909
2023-01-31,164.21499633789062,164.69684787022592,162.72126835160464,163.0585556012743,143512
2023-02-01,164.93775939941406,165.75691281565366,162.48032856057625,164.79320983416733,288771
2023-02-02,162.96218872070312,164.26317899195644,160.50474304619178,164.26317899195644,319255
2023-02-03,162.0948486328125,164.26318047610056,160.02289297564715,163.82951704843123,349724
2023-02-06,162.62489318847656,163.29948239701073,161.323888160992,162.0466654640519,135690
2023-02-07,161.4684600830078,163.3958663156789,160.2156430907831,163.3958663156789,149223
2023-02-08,162.04666137695312,162.86581484840394,161.42026027874357,162.2394137501944,92414
2023-02-09,162.5285186767578,163.34767217732298,161.08296405571957,162.04666713641174,117034
2023-02-10,161.0347900390625,162.23941888524058,160.11926035201358,161.0347900390625,220135
2023-02-13,160.98658752441406,161.90210242451695,158.04729046202846,161.90210242451695,256610
2023-02-14,159.01100158691406,160.4565561467951,157.61363512001734,159.63740268088594,170268
2023-02-15,159.54104614257812,159.78197191002238,157.61364000302402,159.01100651321238,93885
2023-02-16,161.0829620361328,161.66118975927537,159.15555589891343,159.5410459493224,130982
2023-02-17,160.0710906982422,161.4202691554752,159.01101140688604,161.0829671886958,127345
2023-02-20,161.90211486816406,162.81762983863257,159.10738186253556,160.40837217690395,130656
2023-02-21,160.8902130126953,162.57669326378215,159.78196044395744,162.57669326378215,120079
2023-02-22,161.4684600830078,162.14304932345416,159.01101419536366,159.44467765672616,182623
2023-02-23,161.4684600830078,162.23942551706475,158.62553883080648,160.93842042803476,193513
2023-02-24,161.90211486816406,162.28759021206392,159.97470873878115,162.23941682278277,115205
2023-02-27,158.48095703125,162.04665522676092,158.0954817092805,160.938402647393,172605
2023-02-28,157.27633666992188,159.68559432327527,157.08359899864195,159.01100512132467,114294
2023-03-01,153.18060302734375,157.5172669270449,151.30138494512835,157.37271734569836,746853
2023-03-02,154.14430236816406,154.43341622876946,151.78323279894659,152.84331205285247,246690
2023-03-03,154.9634552001953,155.44530673085205,153.9033759507738,154.2406779042102,232586
2023-03-06,155.78257751464844,156.4571813502222,154.38521116442024,154.91525073311098,157115
2023-03-08,155.58984375,156.5053586433658,154.24066545503362,156.5053586433658,254380
2023-03-09,157.5172576904297,157.85455963371544,154.67433668609715,155.58985162580544,217096
2023-03-10,155.7344207763672,157.99911415019557,155.15619305691132,157.75818838457926,82654
2023-03-13,155.4453125,156.02352553528266,154.43342130707748,155.63805017842756,201500
2023-03-14,155.63804626464844,157.179977063179,154.52979361285216,155.63804626464844,196740
2023-03-15,155.0116424560547,156.50537042906015,154.19248897639096,156.50537042906015,150656
2023-03-16,151.1568145751953,154.67432448365759,149.22940866262635,154.09609682791086,172313
2023-03-17,151.3495635986328,152.50600429208694,150.14493481275534,151.92777659288924,207636
2023-03-20,147.9766082763672,152.07234629444181,145.51916252453404,151.34956899713453,358825
2023-03-21,148.217529296875,149.22942042169734,146.91652432139753,148.45845505493074,131352
2023-03-22,148.98849487304688,149.85582172129006,148.21752950519667,148.21752950519667,199470
2023-03-23,149.08485412597656,150.00036905320823,147.63929959720832,149.37396797271845,231055
2023-03-24,150.0003662109375,150.3376681432352,148.4584502324329,149.5667028015125,170320
2023-03-27,149.47035217285156,149.95220370828312,147.92842137749375,149.47035217285156,244374
2023-03-28,149.3739776611328,149.85582920197518,148.65120034986927,148.98850231043573,123309
2023-03-29,148.60299682617188,149.90400173334695,147.3983680991359,149.373962152463,485438
2023-03-31,146.43466186523438,149.22940927285163,146.00099847412105,148.5066320526827,582689
2023-04-03,148.07296752929688,149.37397252682976,146.5310514745655,147.157452574153,140165
2023-04-05,147.2056427001953,149.37397458939623,146.5310534978767,148.7957468702993,217967
2023-04-06,147.88023376464844,148.84393683865065,147.1574564591468,147.97660995402543,130882
2023-04-10,146.29013061523438,149.0366755727145,145.42278901949695,148.6512002223481,222206
2023-04-11,148.60299682617188,149.373962152463,145.90462553662314,146.86832851825196,229920
2023-04-12,148.9403076171875,149.3739710437456,148.07296605912995,149.08485719105974,147028
2023-04-13,151.49411010742188,152.8914765297937,148.31388723602814,149.37396642813968,158463
2023-04-17,151.06044006347656,152.69873216623913,149.8558113548364,152.26506877211673,167185
2023-04-18,149.27760314941406,152.8914897463651,148.89212779438282,150.43405862439215,119318
2023-04-19,149.47035217285156,151.3013821255148,148.45846100745686,149.32578788925696,73499
2023-04-20,150.24130249023438,150.91590640210669,148.69938640367067,150.19312910076508,70534
2023-04-21,148.5066375732422,151.0122565400071,148.26571182422975,151.0122565400071,147160
2023-04-24,148.41026306152344,150.48221864436704,147.15744621157435,149.18122840802602,177825
2023-04-25,149.8558349609375,150.96408766548828,148.60301796561316,149.0848695249731,159310
2023-04-26,152.3614501953125,152.74692551336992,149.1330392630536,150.57859376318012,409070
2023-04-27,151.2050018310547,153.90337329719586,150.4340511592499,152.98785834572158,145761
2023-04-28,152.40963745117188,153.08424137657488,150.3858697897893,151.20500859144101,188164
2023-05-02,156.6981201171875,157.46907078489593,152.36145643909126,152.409629827117,299352
2023-05-03,158.62551879882812,159.49284561202296,156.84266237677787,157.0835881254365,300402
2023-05-04,165.2750701904297,175.15302628052825,163.87770373330645,165.75692170701984,5858167
2023-05-05,168.26255798339844,173.17743470291492,165.37144884076233,165.75692417780385,1428882
2023-05-08,168.8889617919922,171.53914521526167,167.9734468231238,171.05729368375813,621040
2023-05-09,167.2024688720703,170.43087977261393,166.09421631483687,169.12987485330456,410897
2023-05-10,165.9978485107422,167.8770664962906,163.4922147267167,167.6361407364782,261987
2023-05-11,165.85330200195312,166.96155463559512,164.69684656952813,166.7206288713302,185834
2023-05-12,166.57608032226562,167.63614486860527,163.8777088048653,165.85330302501242,324614
2023-05-15,169.99720764160156,171.34640069888036,165.80510830794742,166.5760736685437,468861
2023-05-16,169.90084838867188,171.53914061082065,168.84076916584195,171.53914061082065,301674
2023-05-17,169.75628662109375,170.6718162838714,167.202479416876,169.1298855196642,402770
2023-05-18,171.8282470703125,176.55038586715668,169.2744253088023,170.5754302349434,1779374
2023-05-19,174.38206481933594,175.39395596783098,170.0935891666053,172.6955844734914,613701
2023-05-22,179.6824188232422,182.81445352816976,172.88830983002654,174.43024048981326,2358751
2023-05-23,178.4296112060547,182.33261144224429,177.61047244854515,180.21246770435775,819518
2023-05-24,174.4784393310547,179.82699417463823,174.09294928988473,178.57417727448347,738233
2023-05-25,173.41835021972656,175.29756811043276,172.50283531963285,174.33386511982027,477850
2023-05-26,176.35765075683594,179.20057169416833,172.50283871843516,173.611091297499,512572
2023-05-29,176.4540252685547,179.63423340616242,174.33386690356178,177.32135208700393,490680
2023-05-30,179.97154235839844,185.51283482726478,175.68306678000317,176.35765596565952,2438055
2023-05-31,179.10421752929688,182.04350006464054,177.89958871810964,179.15239091779114,511106
2023-06-01,177.89959716796875,180.405216391285,176.88770597752043,179.68243907024222,325372
2023-06-02,181.5616455078125,182.8144623915116,177.8995857469184,177.9477591346081,534630
2023-06-05,178.9114532470703,183.05537902271988,177.94775026226532,182.13986412814324,428167
2023-06-06,181.5616455078125,182.42898706034632,177.65865998870478,179.77880371999643,556334
2023-06-07,180.7425079345703,184.01909238572188,179.5860672285722,182.13987440035726,534578
2023-06-08,179.0560302734375,181.7544017641075,176.3576587827675,180.79069871064976,397715
2023-06-09,178.9114532470703,180.6461215607074,177.51408686009117,178.52597793512453,207421
2023-06-12,179.63424682617188,180.93525185598125,178.3814445959162,178.9114695218204,214883
2023-06-13,178.95965576171875,181.41710151203347,177.80321502773,179.34514580967618,247888
2023-06-14,178.81509399414062,180.88704955524855,178.2368663140943,179.1042078341638,360202
2023-06-15,176.5985870361328,179.7306220040315,175.87580973584852,179.24877047050862,273880
2023-06-16,177.1286163330078,179.24876001586318,176.79131439723815,177.51409165536663,227261
2023-06-19,187.10293579101562,189.36764377410736,176.69495492005575,177.9959451764552,2005787
2023-06-20,185.22372436523438,192.451497283011,184.30820940330435,190.04223964375214,2330925
2023-06-21,182.66990661621094,188.3075603440249,182.13986702514958,186.0910552076715,1702303
2023-06-22,179.2969512939453,184.4527536705953,178.42960974581175,183.19995149819331,737392
2023-06-23,180.40521240234375,180.98344012836966,176.45403862430643,179.87517277097697,530717
2023-06-26,183.29632568359375,186.76566270672993,180.98344413813112,181.17618181609595,1001041
2023-06-27,186.57290649414062,188.4039363103209,183.8745351558691,184.11546090562655,891154
2023-06-28,186.62109375,189.2712771942961,185.99469263605224,187.48843533655293,555803
2023-06-30,186.76564025878906,188.98216005133,184.356382811449,187.4884174929911,471100
2023-07-03,184.83824157714844,187.63297444410247,184.54912773109845,185.99468225640732,454655
2023-07-04,184.7418670654297,186.71746120888614,181.3689064758498,185.70557009102393,700626
2023-07-05,188.64486694335938,194.66801084321122,184.8864310318283,185.89830744305047,1859747
2023-07-06,188.5966796875,192.25875413583753,187.0065755728643,189.60857080815055,683361
2023-07-07,187.48843383789062,191.00594413568103,185.80195347772832,188.98217652645133,487738
2023-07-10,185.6573944091797,189.7531325417383,185.12736947362583,187.58480058920725,284754
2023-07-11,188.982177734375,190.33135614915176,185.0309892690488,186.47654387271322,370534
2023-07-12,189.126708984375,191.34322876951117,187.9220802647293,189.65674856200718,434246
2023-07-13,188.8376007080078,190.13860564548884,187.10293235968004,189.9940413719127,384480
2023-07-14,188.7894287109375,189.27128025405366,187.15113640533096,188.4039533584214,168870
2023-07-17,190.95774841308594,193.41519406642547,189.41583239692824,192.74060489029765,614340
2023-07-18,197.5591278076172,199.82383588641292,191.92145901015482,191.92145901015482,2024818
2023-07-19,198.2337188720703,203.2449719030212,196.6918027805926,198.52283273451673,1169024
2023-07-20,202.47401428222656,204.49778184022566,196.7881575317916,200.2093062596475,1116409
2023-07-21,204.64234924316406,206.32882958638083,200.6911608427939,202.329453092359,916894
2023-07-24,200.01657104492188,205.65422506661127,199.486531426231,204.97963587234182,639778
2023-07-25,201.55848693847656,204.01593265590355,199.0528678325236,200.0165708821074,570805
2023-07-26,202.28126525878906,203.63045835806216,200.4502353372047,203.29315640700847,332074
2023-07-27,202.57037353515625,204.30504192646353,200.88389323623497,203.2931508061225,287667
2023-07-28,203.4858856201172,205.26874207883463,200.93207851378884,202.37763303547078,306059
2023-07-31,208.59352111816406,210.52092720787672,204.30504550954169,204.59415936398688,1063530
2023-08-01,211.8701171875,213.41203321369983,209.41267151815566,210.08726069867691,931804
2023-08-02,217.14590454101562,217.98412137467284,210.1443879398439,211.03189925429425,1256706
2023-08-03,220.0056915283203,220.89320284230675,211.672877865518,216.94868136297984,1152727
2023-08-04,222.91476440429688,224.73909648894588,219.70984082750718,221.87932454698003,776407
2023-08-07,225.7745361328125,230.26143214550706,223.11198725019688,223.75296594608696,864300
2023-08-08,219.70985412597656,227.64820678302075,217.54037027519044,226.80998993180182,548773
2023-08-09,226.90859985351562,234.45249102211602,216.5049216378456,219.709845279578,2180016
2023-08-10,224.19674682617188,229.0780891741025,220.94251357849967,228.09195879887793,1142569
2023-08-11,226.8592987060547,231.74064111587282,224.1967496686226,224.1967496686226,1829127
2023-08-14,231.296875,231.7406306449956,224.88702776939374,226.85928845573414,919891
2023-08-16,238.44631958007812,240.96095496029136,229.57114650672898,232.43091847816842,1896206
2023-08-17,248.25831604003906,250.47710933136017,239.13661028683006,239.62967546267922,1977082
2023-08-18,240.6651153564453,253.0410542804636,239.1366103017864,249.7868211102248,969726
2023-08-21,235.38931274414062,242.44015381113513,234.84693803942488,242.44015381113513,496517
2023-08-22,238.2490997314453,242.7359808079276,235.6358452630101,235.6358452630101,580825
2023-08-23,247.4694061279297,248.84999763397636,237.854635300716,239.5310538714146,1150349
2023-08-24,250.27989196777344,252.4493757814643,245.2506210407649,248.45554475674055,817111
2023-08-25,248.15969848632812,250.87155696989367,244.41241516494344,250.23057825627657,455891
2023-08-28,246.4832763671875,251.26601455238912,243.7714179223557,248.45553705433787,436174
2023-08-29,248.06109619140625,257.8730903084338,245.5464607525813,245.5464607525813,1837371
2023-08-30,254.47093200683594,256.88696347067605,249.4416761072964,249.4909856356278,853173
2023-08-31,253.33688354492188,258.76060052663,251.1180902342231,256.3445992004553,676115
2023-09-01,253.82994079589844,258.61267891286286,252.44936435345238,253.43549468295805,426922
2023-09-04,248.80068969726562,257.3800207115531,248.4062285299511,253.87927001546092,407812
2023-09-05,244.1165771484375,251.41393589882864,241.45402814746535,249.88543080935128,569618
2023-09-06,248.30763244628906,249.44167636329817,244.46171493982368,245.05339918609695,595018
2023-09-07,241.94708251953125,249.39235447438975,241.05955619410943,249.19513141779203,543322
2023-09-08,238.3477020263672,244.9054778667746,237.4108812054961,243.03182117787748,681499
2023-09-11,240.36927795410156,246.3353697086498,239.1366149902344,239.4817666389793,521830
2023-09-12,231.39547729492188,243.5248834356528,228.8315474499318,240.61580195424352,669000
2023-09-13,234.05804443359375,239.08730018691077,230.55727868402246,231.3954804526645,495333
2023-09-14,234.60040283203125,239.62967360557818,233.5649780084965,234.6990218852988,275954
2023-09-15,229.96559143066406,237.90394364782557,228.68361898395983,236.1782155591885,461218
2023-09-18,228.4864044189453,233.86081194246484,228.04264876051806,229.71906738521838,372312
2023-09-20,226.71136474609375,230.705195731158,225.38009778250915,228.43709288371304,501206
2023-09-21,224.44326782226562,228.4863931234718,223.60505102777597,226.16899588973467,285757
2023-09-22,228.93016052246094,229.86699641637415,223.35852992293638,224.83772548533992,316302
2023-09-25,220.84388732910156,231.29687498488445,219.90706651258208,228.38779348215348,466437
2023-09-26,224.8377227783203,228.23986952145597,221.48488556276885,221.48488556276885,303570
2023-09-27,223.55575561523438,228.14127094085765,221.92864649633438,224.83772812714483,263152
2023-09-28,220.89320373535156,228.09195847365794,219.90707336153304,224.7391061743817,295005
2023-09-29,222.07655334472656,222.66823757767605,218.92093921235784,221.83002075552346,210255
2023-10-03,229.0780792236328,231.19825341940947,221.7314112567581,221.7807057356538,572122
2023-10-04,222.81614685058594,230.16281485888953,222.07654909712272,228.63432487278942,259032
2023-10-05,226.6620635986328,228.28917263309532,223.85158612402867,223.9502051764254,241325
2023-10-06,228.4370880126953,229.27530482338472,225.03494133765025,227.79610930839513,169330
2023-10-09,217.83619689941406,226.16901072373625,216.80077202874475,223.6543752224916,377249
2023-10-10,217.49105834960938,221.68211246521017,216.01186277939732,219.01956344825956,287293
2023-10-11,221.87933349609375,227.69749666668474,214.48335571289064,218.6251002620533,1063013
2023-10-12,230.50796508789062,238.988691961323,221.43556904359497,221.43556904359497,1366444
2023-10-13,231.93785095214844,236.91781213549933,228.83154642688203,229.76836723234692,698684
2023-10-16,227.50027465820312,233.12121479010503,227.155138055011,232.7267686586982,222946
2023-10-17,230.50796508789062,232.23369316876253,227.94402020601905,228.68361795496415,383970
2023-10-18,239.5310516357422,241.55262182587276,229.5218347843108,230.50796511635943,824475
2023-10-19,239.777587890625,247.46940760782485,237.85463672311377,243.13044009922749,1030501
2023-10-20,235.29071044921875,244.70824337088231,234.69902621301296,240.36927579589036,502133
2023-10-23,225.8238525390625,239.3338354675579,223.30921711052835,235.19209096317206,418233
2023-10-25,243.77142333984375,252.44937356559203,229.17669092115193,229.2260004488575,7493868
2023-10-26,235.09347534179688,243.13044692499517,232.2337032736376,241.6512513627427,894072
2023-10-27,236.67127990722656,241.60193157196045,233.76219843446452,237.41087765693663,472155
2023-10-30,239.4817657470703,241.1581843622551,232.2830110554654,235.0441790936755,359017
2023-10-31,229.0780792236328,241.79915449260218,227.79610678209482,239.48175723977846,558580
2023-11-01,227.74679565429688,232.72675680727326,226.90859390595327,230.16281194222958,235274
2023-11-02,231.5927276611328,232.7267715885708,229.22600570143027,229.22600570143027,163773
2023-11-03,231.98716735839844,234.50180278765484,230.40935276239105,232.7267651289353,158320
2023-11-06,236.52337646484375,239.38314853350857,232.82538755855884,233.21983368970044,297986
2023-11-07,238.05186462402344,239.43245616640127,233.3184508991716,236.42475553700004,244259
2023-11-08,234.945556640625,239.4324527569389,233.91011676037488,239.0873011144705,183182
2023-11-09,216.80076599121094,238.89008006959978,215.3708649293344,236.32613511087823,2049473
2023-11-10,222.91476440429688,225.3307807065997,217.5403571080343,218.18133580453036,649150
2023-11-13,221.9779510498047,225.62663038872765,220.7452880942797,224.54188096900356,307181
2023-11-15,218.1320343017578,224.73910475518827,216.94868087007933,223.1613051953354,682930
2023-11-16,218.23065185546875,220.9918198751524,216.9979889044631,218.6250979809285,369279
2023-11-17,222.5203094482422,223.45714532684264,217.3924345918237,218.9209396574214,745741
2023-11-20,219.61122131347656,224.3446499032845,219.16746567474718,224.2953403773913,216207
